model-1702474193,1702474201.014,0.08,4.2776,0.03,4.2705,4
model-1702474193,1702474201.031,0.11,4.0811,0.04,4.3551,4
model-1702474193,1702474201.047,0.02,4.1886,0.03,4.3542,4
model-1702474193,1702474201.063,0.02,4.2452,0.02,4.3097,4
model-1702474193,1702474201.079,0.01,4.2461,0.02,4.2822,4
model-1702474193,1702474201.095,0.04,4.2518,0.04,4.2494,4
model-1702474193,1702474201.111,0.01,4.2388,0.04,4.2496,4
model-1702474193,1702474201.127,0.02,4.2306,0.03,4.2289,4
model-1702474193,1702474201.144,0.04,4.1404,0.04,4.2356,4
model-1702474193,1702474201.16,0.03,4.2676,0.02,4.2457,4
model-1702474193,1702474201.176,0.08,4.1937,0.04,4.2449,4
model-1702474193,1702474201.194,0.02,4.1787,0.04,4.2465,5
model-1702474193,1702474201.211,0.05,4.1906,0.03,4.2573,5
model-1702474193,1702474201.23,0.04,4.2282,0.03,4.2787,5
model-1702474193,1702474201.246,0.02,4.2148,0.02,4.2678,5
model-1702474193,1702474201.265,0.05,4.2224,0.03,4.2729,5
model-1702474193,1702474201.281,0.02,4.1438,0.03,4.2608,5
model-1702474193,1702474201.298,0.04,4.1578,0.03,4.247,5
model-1702474193,1702474201.314,0.06,4.1044,0.03,4.2351,5
model-1702474193,1702474201.331,0.02,4.1969,0.06,4.2591,5
model-1702474193,1702474201.348,0.02,4.2691,0.04,4.2443,5
model-1702474193,1702474201.365,0.02,4.1589,0.06,4.2687,5
model-1702474193,1702474201.382,0.05,4.1145,0.04,4.2943,5
model-1702474193,1702474201.399,0.04,4.1826,0.04,4.3117,5
model-1702474193,1702474201.416,0.04,4.2748,0.04,4.2843,5
model-1702474193,1702474201.434,0.03,4.1309,0.03,4.307,5
model-1702474193,1702474201.45,0.03,4.2008,0.03,4.3028,5
model-1702474193,1702474201.467,0.04,4.2606,0.04,4.2875,5
model-1702474193,1702474201.484,0.05,4.2394,0.02,4.3002,5
model-1702474193,1702474201.5,0.04,4.1498,0.03,4.3116,5
model-1702474193,1702474201.517,0.0,4.2713,0.03,4.3487,5
model-1702474193,1702474201.535,0.05,4.0787,0.02,4.3177,5
model-1702474193,1702474201.555,0.03,4.1614,0.02,4.2621,5
model-1702474193,1702474201.573,0.04,4.226,0.02,4.2461,5
model-1702474193,1702474201.59,0.02,4.1868,0.03,4.2515,5
model-1702474193,1702474201.607,0.05,4.2986,0.02,4.2659,5
model-1702474193,1702474201.623,0.1,4.0419,0.03,4.2922,5
model-1702474193,1702474201.639,0.02,4.186,0.03,4.2829,5
model-1702474193,1702474201.655,0.03,4.204,0.05,4.2628,5
model-1702474193,1702474201.671,0.01,4.139,0.05,4.2535,5
model-1702474193,1702474201.687,0.03,4.1867,0.03,4.2344,5
model-1702474193,1702474201.703,0.03,4.126,0.08,4.237,5
model-1702474193,1702474201.72,0.03,4.2273,0.09,4.2176,5
model-1702474193,1702474201.736,0.07,4.1707,0.06,4.2164,5
model-1702474193,1702474201.753,0.05,4.1576,0.09,4.2422,5
model-1702474193,1702474201.769,0.07,4.1027,0.07,4.2093,5
model-1702474193,1702474201.786,0.05,4.0664,0.09,4.2021,5
model-1702474193,1702474201.803,0.07,3.9913,0.08,4.2248,5
model-1702474193,1702474201.82,0.05,4.1545,0.07,4.2208,5
model-1702474193,1702474201.836,0.01,4.303,0.04,4.3218,5
model-1702474193,1702474201.853,0.05,4.2897,0.06,4.3024,5
model-1702474193,1702474201.87,0.02,4.1536,0.09,4.2462,5
model-1702474193,1702474201.887,0.06,4.2157,0.07,4.2101,5
model-1702474193,1702474201.903,0.01,4.149,0.07,4.2195,5
model-1702474193,1702474201.92,0.05,4.2624,0.03,4.2195,5
model-1702474193,1702474201.937,0.09,4.1335,0.04,4.2658,5
model-1702474193,1702474201.957,0.04,4.2173,0.04,4.2369,5
model-1702474193,1702474201.977,0.06,4.1487,0.05,4.201,5
model-1702474193,1702474201.995,0.03,4.1912,0.06,4.2084,5
model-1702474193,1702474202.013,0.0,4.1447,0.08,4.1934,5
model-1702474193,1702474202.029,0.03,4.2277,0.1,4.1692,5
model-1702474193,1702474202.046,0.03,4.1487,0.07,4.1964,5
model-1702474193,1702474202.063,0.05,4.1827,0.07,4.2151,5
model-1702474193,1702474202.079,0.02,4.1492,0.08,4.2002,5
model-1702474193,1702474202.096,0.02,4.2298,0.09,4.2069,5
model-1702474193,1702474202.112,0.03,4.1816,0.09,4.1978,5
model-1702474193,1702474202.128,0.03,4.3078,0.09,4.19,5
model-1702474193,1702474202.145,0.04,4.1854,0.07,4.2033,5
model-1702474193,1702474202.161,0.05,4.0705,0.1,4.2007,5
model-1702474193,1702474202.178,0.06,4.1272,0.11,4.2207,5
model-1702474193,1702474202.195,0.04,4.1682,0.12,4.1975,5
model-1702474193,1702474202.211,0.03,4.2941,0.08,4.2192,5
model-1702474193,1702474202.227,0.07,4.1252,0.06,4.2449,5
model-1702474193,1702474202.243,0.04,4.149,0.08,4.2403,5
model-1702474193,1702474202.259,0.01,4.1886,0.08,4.245,5
model-1702474193,1702474202.276,0.05,4.1678,0.08,4.2386,5
model-1702474193,1702474202.293,0.02,4.2677,0.05,4.204,5
model-1702474193,1702474202.31,0.02,4.1161,0.08,4.1951,5
model-1702474193,1702474202.327,0.06,4.2358,0.06,4.2057,5
model-1702474193,1702474202.343,0.05,4.1384,0.08,4.2012,5
model-1702474193,1702474202.362,0.05,4.2188,0.1,4.2077,5
model-1702474193,1702474202.382,0.06,4.1249,0.06,4.2095,5
model-1702474193,1702474202.4,0.02,4.0332,0.09,4.2049,5
model-1702474193,1702474202.417,0.05,4.143,0.08,4.2059,5
model-1702474193,1702474202.433,0.03,4.2139,0.03,4.2465,5
model-1702474193,1702474202.449,0.07,4.2387,0.03,4.2752,5
model-1702474193,1702474202.466,0.06,4.0235,0.03,4.3055,5
model-1702474193,1702474202.484,0.03,4.148,0.02,4.3314,5
model-1702474193,1702474202.501,0.07,4.1196,0.01,4.3203,5
model-1702474193,1702474202.518,0.02,4.2262,0.03,4.2545,5
model-1702474193,1702474202.535,0.02,4.2812,0.05,4.2548,5
model-1702474193,1702474202.553,0.04,4.1352,0.02,4.242,5
model-1702474193,1702474202.569,0.03,4.1629,0.05,4.2239,5
model-1702474193,1702474202.586,0.02,4.0946,0.03,4.2526,5
model-1702474193,1702474202.602,0.04,4.2244,0.04,4.2383,5
model-1702474193,1702474202.618,0.03,4.1575,0.03,4.2694,5
model-1702474193,1702474202.635,0.03,4.1591,0.03,4.2788,6
model-1702474193,1702474202.653,0.04,4.1743,0.05,4.2912,6
model-1702474193,1702474202.67,0.05,4.1851,0.02,4.3169,6
model-1702474193,1702474202.687,0.08,4.1915,0.03,4.3422,6
model-1702474193,1702474202.703,0.07,4.1998,0.01,4.3113,6
model-1702474193,1702474202.72,0.06,4.119,0.04,4.3214,6
model-1702474193,1702474202.737,0.03,4.1327,0.01,4.2835,6
model-1702474193,1702474202.754,0.04,4.115,0.05,4.2595,6
model-1702474193,1702474202.772,0.03,4.1387,0.06,4.2845,6
model-1702474193,1702474202.788,0.05,4.2132,0.03,4.2359,6
model-1702474193,1702474202.805,0.02,4.1415,0.08,4.2548,6
model-1702474193,1702474202.822,0.05,4.0974,0.06,4.2349,6
model-1702474193,1702474202.839,0.05,4.1489,0.05,4.2872,6
model-1702474193,1702474202.856,0.06,4.1879,0.05,4.3297,6
model-1702474193,1702474202.873,0.04,4.0917,0.07,4.2888,6
model-1702474193,1702474202.889,0.02,4.165,0.04,4.2764,6
model-1702474193,1702474202.906,0.06,4.2055,0.04,4.256,6
model-1702474193,1702474202.923,0.04,4.1836,0.06,4.2715,6
model-1702474193,1702474202.94,0.06,4.1272,0.05,4.2521,6
model-1702474193,1702474202.957,0.02,4.2425,0.04,4.2765,6
model-1702474193,1702474202.974,0.06,4.035,0.03,4.2941,6
model-1702474193,1702474202.992,0.02,4.1273,0.03,4.2653,6
model-1702474193,1702474203.008,0.01,4.1927,0.04,4.2652,6
model-1702474193,1702474203.025,0.01,4.1018,0.02,4.2557,6
model-1702474193,1702474203.042,0.1,4.2361,0.02,4.2263,6
model-1702474193,1702474203.059,0.08,3.954,0.03,4.2368,6
model-1702474193,1702474203.076,0.04,4.1103,0.04,4.2254,6
model-1702474193,1702474203.092,0.05,4.1849,0.04,4.2559,6
model-1702474193,1702474203.109,0.02,4.1011,0.03,4.2614,6
model-1702474193,1702474203.126,0.04,4.1874,0.06,4.2088,6
model-1702474193,1702474203.142,0.04,4.0359,0.03,4.2396,6
model-1702474193,1702474203.159,0.01,4.2445,0.05,4.2541,6
model-1702474193,1702474203.179,0.03,4.1898,0.07,4.2535,6
model-1702474193,1702474203.199,0.06,4.0757,0.05,4.2748,6
model-1702474193,1702474203.216,0.07,4.0921,0.08,4.2082,6
model-1702474193,1702474203.233,0.04,4.0335,0.07,4.2341,6
model-1702474193,1702474203.25,0.06,3.9868,0.06,4.2378,6
model-1702474193,1702474203.267,0.07,4.0592,0.06,4.2146,6
model-1702474193,1702474203.283,0.01,4.2348,0.03,4.2672,6
model-1702474193,1702474203.299,0.04,4.2087,0.07,4.2314,6
model-1702474193,1702474203.315,0.01,4.1194,0.08,4.22,6
model-1702474193,1702474203.331,0.06,4.1288,0.09,4.1903,6
model-1702474193,1702474203.348,0.07,4.1198,0.11,4.1454,6
model-1702474193,1702474203.364,0.06,4.1531,0.07,4.2305,6
model-1702474193,1702474203.38,0.05,4.1112,0.07,4.2259,6
model-1702474193,1702474203.397,0.05,4.1622,0.09,4.2144,6
model-1702474193,1702474203.413,0.07,4.0564,0.09,4.1932,6
model-1702474193,1702474203.43,0.07,4.0902,0.06,4.1884,6
model-1702474193,1702474203.446,0.05,4.0744,0.1,4.166,6
model-1702474193,1702474203.463,0.02,4.2047,0.06,4.1617,6
model-1702474193,1702474203.479,0.05,4.0847,0.1,4.161,6
model-1702474193,1702474203.496,0.02,4.0955,0.09,4.1602,6
model-1702474193,1702474203.512,0.05,4.0347,0.08,4.1813,6
model-1702474193,1702474203.529,0.05,4.2255,0.09,4.1666,6
model-1702474193,1702474203.545,0.03,4.143,0.06,4.1491,6
model-1702474193,1702474203.561,0.03,4.2769,0.06,4.186,6
model-1702474193,1702474203.582,0.04,4.1447,0.1,4.1796,6
model-1702474193,1702474203.601,0.06,4.049,0.08,4.2157,6
model-1702474193,1702474203.619,0.07,4.0931,0.06,4.183,6
model-1702474193,1702474203.635,0.06,4.1244,0.06,4.2039,6
model-1702474193,1702474203.651,0.05,4.2592,0.07,4.2112,6
model-1702474193,1702474203.668,0.05,4.1566,0.08,4.2273,6
model-1702474193,1702474203.684,0.06,4.1596,0.07,4.1865,6
model-1702474193,1702474203.701,0.03,4.1388,0.07,4.1876,6
model-1702474193,1702474203.718,0.06,4.1359,0.09,4.1702,6
model-1702474193,1702474203.735,0.02,4.2152,0.1,4.1747,6
model-1702474193,1702474203.751,0.0,4.1033,0.1,4.1644,6
model-1702474193,1702474203.767,0.05,4.1949,0.1,4.1754,6
model-1702474193,1702474203.784,0.03,4.1203,0.08,4.1496,6
model-1702474193,1702474203.8,0.03,4.1825,0.12,4.1794,6
model-1702474193,1702474203.816,0.01,4.0919,0.07,4.1941,6
model-1702474193,1702474203.833,0.02,4.0326,0.08,4.1853,6
model-1702474193,1702474203.849,0.03,4.116,0.05,4.19,6
model-1702474193,1702474203.866,0.05,4.1558,0.06,4.2193,6
model-1702474193,1702474203.882,0.05,4.2221,0.04,4.2109,6
model-1702474193,1702474203.899,0.05,4.0026,0.04,4.2452,6
model-1702474193,1702474203.915,0.05,4.1371,0.06,4.2699,6
model-1702474193,1702474203.933,0.12,4.0718,0.03,4.2625,6
model-1702474193,1702474203.95,0.04,4.1953,0.06,4.2626,6
model-1702474193,1702474203.969,0.02,4.2493,0.07,4.2435,6
model-1702474193,1702474203.987,0.04,4.1393,0.04,4.198,6
model-1702474193,1702474204.006,0.0,4.1557,0.06,4.1997,6
model-1702474193,1702474204.023,0.05,4.0556,0.08,4.2343,6
model-1702474193,1702474204.04,0.02,4.161,0.06,4.1909,6
model-1702474193,1702474204.056,0.04,4.1075,0.04,4.2313,6
model-1702474193,1702474204.073,0.04,4.083,0.05,4.2682,7
model-1702474193,1702474204.089,0.04,4.1511,0.03,4.2869,7
model-1702474193,1702474204.106,0.05,4.2083,0.03,4.2499,7
model-1702474193,1702474204.122,0.03,4.1553,0.01,4.2824,7
model-1702474193,1702474204.139,0.09,4.1261,0.05,4.2669,7
model-1702474193,1702474204.156,0.03,4.0784,0.04,4.2547,7
model-1702474193,1702474204.172,0.03,4.0773,0.03,4.2596,7
model-1702474193,1702474204.189,0.05,4.0599,0.07,4.2413,7
model-1702474193,1702474204.205,0.01,4.1037,0.07,4.2624,7
model-1702474193,1702474204.222,0.06,4.1822,0.1,4.2523,7
model-1702474193,1702474204.238,0.01,4.1244,0.07,4.2287,7
model-1702474193,1702474204.254,0.03,4.0477,0.08,4.2393,7
model-1702474193,1702474204.271,0.04,4.1251,0.05,4.2539,7
model-1702474193,1702474204.287,0.04,4.1744,0.04,4.2906,7
model-1702474193,1702474204.304,0.05,4.0677,0.05,4.2735,7
model-1702474193,1702474204.32,0.04,4.1363,0.03,4.2484,7
model-1702474193,1702474204.338,0.03,4.1707,0.05,4.2099,7
model-1702474193,1702474204.356,0.09,4.1216,0.07,4.1976,7
model-1702474193,1702474204.373,0.03,4.0887,0.05,4.2074,7
model-1702474193,1702474204.389,0.06,4.1624,0.05,4.1915,7
model-1702474193,1702474204.406,0.06,4.0068,0.04,4.2179,7
model-1702474193,1702474204.422,0.04,4.0947,0.01,4.2413,7
model-1702474193,1702474204.439,0.03,4.1251,0.03,4.2671,7
model-1702474193,1702474204.455,0.04,4.0673,0.01,4.2692,7
model-1702474193,1702474204.471,0.09,4.2531,0.01,4.2712,7
model-1702474193,1702474204.488,0.09,3.9484,0.07,4.2318,7
model-1702474193,1702474204.504,0.05,4.0564,0.05,4.188,7
model-1702474193,1702474204.52,0.05,4.1159,0.05,4.2181,7
model-1702474193,1702474204.537,0.03,4.0433,0.03,4.2098,7
model-1702474193,1702474204.555,0.07,4.1562,0.08,4.202,7
model-1702474193,1702474204.572,0.05,4.0076,0.05,4.2602,7
model-1702474193,1702474204.588,0.04,4.2017,0.06,4.2694,7
model-1702474193,1702474204.605,0.07,4.1332,0.07,4.2185,7
model-1702474193,1702474204.621,0.07,4.0362,0.1,4.1729,7
model-1702474193,1702474204.637,0.07,4.012,0.1,4.1886,7
model-1702474193,1702474204.654,0.07,4.0356,0.11,4.2059,7
model-1702474193,1702474204.67,0.09,3.9711,0.08,4.1881,7
model-1702474193,1702474204.687,0.06,4.0311,0.1,4.2029,7
model-1702474193,1702474204.703,0.06,4.1575,0.05,4.2861,7
model-1702474193,1702474204.719,0.06,4.1761,0.07,4.2698,7
model-1702474193,1702474204.735,0.05,4.068,0.07,4.2092,7
model-1702474193,1702474204.754,0.05,4.0943,0.09,4.1936,7
model-1702474193,1702474204.774,0.04,4.0471,0.09,4.1903,7
model-1702474193,1702474204.791,0.09,4.0976,0.08,4.1927,7
model-1702474193,1702474204.807,0.1,4.0863,0.04,4.2013,7
model-1702474193,1702474204.823,0.05,4.1141,0.09,4.2126,7
model-1702474193,1702474204.84,0.06,3.9995,0.07,4.2123,7
model-1702474193,1702474204.856,0.06,4.0807,0.1,4.2057,7
model-1702474193,1702474204.873,0.03,4.0516,0.1,4.2116,7
model-1702474193,1702474204.889,0.04,4.1938,0.12,4.2242,7
model-1702474193,1702474204.906,0.05,4.078,0.09,4.2,7
model-1702474193,1702474204.922,0.05,4.0812,0.11,4.1672,7
model-1702474193,1702474204.939,0.05,3.9695,0.1,4.1568,7
model-1702474193,1702474204.955,0.04,4.159,0.08,4.1493,7
model-1702474193,1702474204.972,0.07,4.0866,0.08,4.1992,7
model-1702474193,1702474204.989,0.05,4.2456,0.05,4.1426,7
model-1702474193,1702474205.008,0.06,4.1442,0.05,4.1552,7
model-1702474193,1702474205.026,0.07,3.9565,0.07,4.15,7
model-1702474193,1702474205.043,0.09,4.002,0.08,4.1579,7
model-1702474193,1702474205.06,0.06,4.064,0.06,4.174,7
model-1702474193,1702474205.076,0.06,4.2217,0.06,4.2049,7
model-1702474193,1702474205.093,0.07,4.0594,0.05,4.228,7
model-1702474193,1702474205.11,0.04,4.1436,0.07,4.1772,7
model-1702474193,1702474205.127,0.01,4.1381,0.08,4.1317,7
model-1702474193,1702474205.143,0.07,4.0472,0.08,4.1248,7
model-1702474193,1702474205.161,0.04,4.1671,0.11,4.1551,7
model-1702474193,1702474205.179,0.03,4.0555,0.08,4.1727,7
model-1702474193,1702474205.196,0.05,4.2127,0.09,4.15,7
model-1702474193,1702474205.214,0.04,4.1223,0.05,4.1688,7
model-1702474193,1702474205.231,0.01,4.1812,0.07,4.1695,7
model-1702474193,1702474205.248,0.06,4.0382,0.06,4.2193,7
model-1702474193,1702474205.265,0.03,3.9871,0.04,4.2028,7
model-1702474193,1702474205.283,0.04,4.1183,0.06,4.2101,7
model-1702474193,1702474205.3,0.04,4.1058,0.03,4.2252,7
model-1702474193,1702474205.317,0.05,4.1902,0.04,4.263,7
model-1702474193,1702474205.333,0.07,3.9715,0.05,4.2608,7
model-1702474193,1702474205.35,0.02,4.0629,0.04,4.245,7
model-1702474193,1702474205.366,0.05,4.0778,0.03,4.2875,7
model-1702474193,1702474205.383,0.05,4.1239,0.03,4.3241,7
model-1702474193,1702474205.4,0.04,4.2339,0.05,4.2331,7
model-1702474193,1702474205.416,0.03,4.1168,0.07,4.2155,7
model-1702474193,1702474205.433,0.03,4.197,0.05,4.2025,7
model-1702474193,1702474205.449,0.07,3.9765,0.05,4.1995,7
model-1702474193,1702474205.466,0.03,4.1824,0.08,4.1843,7
model-1702474193,1702474205.482,0.04,4.1268,0.06,4.1819,7
model-1702474193,1702474205.5,0.03,4.0837,0.03,4.2448,8
model-1702474193,1702474205.518,0.06,4.0935,0.03,4.2357,8
model-1702474193,1702474205.536,0.06,4.1276,0.02,4.3151,8
model-1702474193,1702474205.552,0.05,4.1512,0.03,4.3382,8
model-1702474193,1702474205.569,0.07,4.1659,0.01,4.3377,8
model-1702474193,1702474205.585,0.05,4.0795,0.02,4.3136,8
model-1702474193,1702474205.602,0.01,4.1274,0.02,4.2954,8
model-1702474193,1702474205.618,0.06,4.0774,0.02,4.2376,8
model-1702474193,1702474205.635,0.03,4.0723,0.06,4.2653,8
model-1702474193,1702474205.651,0.06,4.1095,0.06,4.2384,8
model-1702474193,1702474205.667,0.04,4.1265,0.06,4.2341,8
model-1702474193,1702474205.684,0.05,4.0296,0.06,4.2207,8
model-1702474193,1702474205.7,0.04,4.1286,0.06,4.2216,8
model-1702474193,1702474205.716,0.04,4.1476,0.05,4.24,8
model-1702474193,1702474205.733,0.05,3.9684,0.07,4.2525,8
model-1702474193,1702474205.749,0.07,4.1468,0.04,4.2401,8
model-1702474193,1702474205.766,0.09,4.1358,0.03,4.2785,8
model-1702474193,1702474205.782,0.03,4.1337,0.04,4.2517,8
model-1702474193,1702474205.8,0.05,4.0779,0.03,4.2026,8
model-1702474193,1702474205.816,0.03,4.1212,0.04,4.1709,8
model-1702474193,1702474205.832,0.05,3.943,0.05,4.1927,8
model-1702474193,1702474205.85,0.1,4.0723,0.05,4.2012,8
model-1702474193,1702474205.868,0.04,4.0888,0.02,4.1823,8
model-1702474193,1702474205.884,0.06,3.9947,0.03,4.2114,8
model-1702474193,1702474205.901,0.06,4.15,0.04,4.2592,8
model-1702474193,1702474205.921,0.08,3.855,0.03,4.3051,8
model-1702474193,1702474205.94,0.06,4.031,0.03,4.3206,8
model-1702474193,1702474205.957,0.06,4.1236,0.05,4.2601,8
model-1702474193,1702474205.974,0.09,3.9997,0.04,4.2013,8
model-1702474193,1702474205.99,0.03,4.0836,0.07,4.1981,8
model-1702474193,1702474206.006,0.05,4.0254,0.06,4.176,8
model-1702474193,1702474206.023,0.0,4.2588,0.1,4.2056,8
model-1702474193,1702474206.04,0.08,4.0995,0.1,4.1959,8
model-1702474193,1702474206.056,0.05,3.9838,0.05,4.2401,8
model-1702474193,1702474206.072,0.08,3.9909,0.05,4.2485,8
model-1702474193,1702474206.088,0.03,3.9857,0.07,4.2713,8
model-1702474193,1702474206.105,0.06,4.018,0.05,4.272,8
model-1702474193,1702474206.121,0.04,4.0022,0.08,4.2374,8
model-1702474193,1702474206.138,0.03,4.1219,0.07,4.2295,8
model-1702474193,1702474206.154,0.07,4.0894,0.07,4.2026,8
model-1702474193,1702474206.171,0.06,4.044,0.06,4.2072,8
model-1702474193,1702474206.187,0.06,4.0501,0.07,4.1846,8
model-1702474193,1702474206.204,0.06,4.0193,0.07,4.1871,8
model-1702474193,1702474206.22,0.05,3.9863,0.1,4.1985,8
model-1702474193,1702474206.237,0.04,4.1266,0.07,4.1905,8
model-1702474193,1702474206.253,0.05,4.0914,0.08,4.1712,8
model-1702474193,1702474206.27,0.03,4.0139,0.09,4.1748,8
model-1702474193,1702474206.286,0.06,3.9991,0.09,4.1663,8
model-1702474193,1702474206.303,0.04,4.0151,0.11,4.1613,8
model-1702474193,1702474206.322,0.03,4.1308,0.11,4.1737,8
model-1702474193,1702474206.342,0.05,3.9804,0.05,4.1944,8
model-1702474193,1702474206.359,0.06,4.0149,0.09,4.2041,8
model-1702474193,1702474206.376,0.07,3.9421,0.09,4.2044,8
model-1702474193,1702474206.394,0.05,4.1304,0.08,4.1584,8
model-1702474193,1702474206.411,0.07,4.0457,0.08,4.1363,8
model-1702474193,1702474206.428,0.02,4.1639,0.09,4.1506,8
model-1702474193,1702474206.444,0.07,4.0818,0.1,4.1392,8
model-1702474193,1702474206.461,0.07,3.8845,0.08,4.1606,8
model-1702474193,1702474206.477,0.07,3.9805,0.08,4.1277,8
model-1702474193,1702474206.493,0.05,4.0514,0.06,4.1483,8
model-1702474193,1702474206.509,0.08,4.1808,0.05,4.2138,8
model-1702474193,1702474206.526,0.1,4.021,0.05,4.3033,8
model-1702474193,1702474206.542,0.03,4.1389,0.05,4.2412,8
model-1702474193,1702474206.558,0.01,4.1148,0.06,4.1842,8
model-1702474193,1702474206.576,0.08,4.025,0.05,4.1096,8
model-1702474193,1702474206.593,0.03,4.111,0.09,4.1523,8
model-1702474193,1702474206.609,0.06,3.9808,0.1,4.1327,8
model-1702474193,1702474206.626,0.06,4.1595,0.07,4.1426,8
model-1702474193,1702474206.644,0.07,4.0665,0.07,4.1551,8
model-1702474193,1702474206.66,0.04,4.124,0.04,4.1565,8
model-1702474193,1702474206.678,0.06,3.9914,0.07,4.171,8
model-1702474193,1702474206.697,0.09,3.9645,0.09,4.1753,8
model-1702474193,1702474206.716,0.04,4.061,0.06,4.1846,8
model-1702474193,1702474206.734,0.03,4.0528,0.05,4.2209,8
model-1702474193,1702474206.752,0.06,4.1578,0.06,4.2466,8
model-1702474193,1702474206.769,0.08,3.8891,0.04,4.2568,8
model-1702474193,1702474206.786,0.04,4.0599,0.05,4.3156,8
model-1702474193,1702474206.802,0.05,4.0495,0.02,4.327,8
model-1702474193,1702474206.82,0.04,4.0853,0.04,4.3378,8
model-1702474193,1702474206.837,0.03,4.1676,0.05,4.2793,8
model-1702474193,1702474206.854,0.03,4.0582,0.05,4.2107,8
model-1702474193,1702474206.871,0.02,4.1076,0.04,4.2242,8
model-1702474193,1702474206.888,0.07,3.9638,0.06,4.176,8
model-1702474193,1702474206.904,0.07,4.1123,0.04,4.2107,8
model-1702474193,1702474206.921,0.03,4.1471,0.08,4.1946,8
model-1702474193,1702474206.937,0.07,4.0484,0.04,4.2048,9
model-1702474193,1702474206.954,0.07,4.0513,0.04,4.2643,9
model-1702474193,1702474206.971,0.08,4.1283,0.04,4.2834,9
model-1702474193,1702474206.99,0.05,4.1305,0.03,4.3093,9
model-1702474193,1702474207.007,0.06,4.0505,0.03,4.26,9
model-1702474193,1702474207.023,0.06,3.991,0.04,4.2642,9
model-1702474193,1702474207.043,0.04,4.0737,0.08,4.2729,9
model-1702474193,1702474207.061,0.07,4.0285,0.05,4.2663,9
model-1702474193,1702474207.078,0.03,4.038,0.07,4.2759,9
model-1702474193,1702474207.095,0.04,4.122,0.07,4.2793,9
model-1702474193,1702474207.111,0.05,4.1107,0.07,4.2618,9
model-1702474193,1702474207.127,0.08,3.9416,0.06,4.241,9
model-1702474193,1702474207.144,0.05,4.0986,0.07,4.2229,9
model-1702474193,1702474207.16,0.04,4.0942,0.05,4.2332,9
model-1702474193,1702474207.178,0.06,3.9911,0.05,4.2554,9
model-1702474193,1702474207.195,0.06,4.069,0.04,4.2081,9
model-1702474193,1702474207.211,0.11,4.0865,0.04,4.2277,9
model-1702474193,1702474207.228,0.08,4.1094,0.05,4.1902,9
